(dc_q / 4.0f) ;(best_rd / bs / bs / 1024.0f) ;rd_valid(none) ;rd_ratio(rd / best_rd)(none) ;rd_valid(split) ;rd_ratio(rd / best_rd)(split) ;rd_valid(sub1) ;rd_ratio(rd / best_rd)(sub1) ;min_bw(sub1) ;min_bh(sub1) ;rd_valid(sub2) ;rd_ratio(rd / best_rd)(sub2) ;min_bw(sub2) ;min_bh(sub2) ;rd_valid(sub3) ;rd_ratio(rd / best_rd)(sub3) ;min_bw(sub3) ;min_bh(sub3) ;rd_valid(sub4) ;rd_ratio(rd / best_rd)(sub4) ;min_bw(sub4) ;min_bh(sub4) ;(nosplit) ;(split1none) ;(split2none) ;(split3none) ;(split4none) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;bsize ;particionado 
3.812203;3.343547;1.000000;1.000000;0.000000;1.000000;1.000000;0.270653;2.000000;2.000000;1.000000;0.096283;2.000000;2.000000;1.000000;0.398124;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.278186;7.728416;6.647688;8.496582;7.884200;8.022241;8.942984;8.881419;8.154213;9
3.812203;1.125757;0.000000;1.000000;1.000000;1.459271;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.475906;6.261492;5.916202;6.304449;5.710427;6.799056;6.762730;6.974479;6.519147;6
3.812203;2.482461;0.000000;1.000000;0.000000;1.000000;1.000000;0.174251;2.000000;2.000000;1.000000;0.204695;2.000000;2.000000;1.000000;0.467112;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.411388;6.261492;6.450470;7.254885;7.475906;7.178545;8.067149;7.583248;7.788626;9
3.812203;2.663849;1.000000;1.000000;0.000000;1.000000;1.000000;0.151321;3.000000;3.000000;1.000000;0.117310;3.000000;3.000000;1.000000;0.508552;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.887358;7.755767;7.609862;9.278186;8.411388;8.398860;9.630431;9.476697;8.797548;12
3.812203;3.790995;0.000000;1.000000;0.000000;1.000000;1.000000;0.426844;0.000000;0.000000;1.000000;0.222603;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.212295;6.066108;4.727388;5.966147;5.616771;6.371612;6.533789;6.709304;6.282267;3
3.812203;3.551794;0.000000;1.000000;0.000000;1.000000;1.000000;0.320500;1.000000;1.000000;1.000000;0.234709;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.478868;6.881411;6.499787;7.212295;7.532624;7.404279;8.006034;7.766417;7.873979;6
3.812203;3.337460;1.000000;1.000000;0.000000;1.000000;1.000000;0.188910;2.000000;2.000000;1.000000;0.228120;2.000000;2.000000;1.000000;0.227977;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.379577;7.662468;7.813996;7.832411;8.478868;8.442470;8.895493;8.443977;8.865170;9
3.812203;3.892298;1.000000;1.000000;0.000000;1.000000;1.000000;0.222835;0.000000;0.000000;1.000000;0.306128;0.000000;0.000000;1.000000;0.212424;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.857514;4.762174;5.720312;4.962845;5.921578;6.070738;6.248043;5.572154;6.517671;3
3.812203;3.909363;1.000000;1.000000;0.000000;1.000000;1.000000;0.192769;0.000000;0.000000;1.000000;0.213232;0.000000;0.000000;1.000000;0.226022;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.922644;4.867535;5.192957;5.298317;6.186209;5.771441;6.542472;5.814130;6.523562;3
3.812203;2.530376;0.000000;1.000000;1.000000;1.007986;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.268223;5.817111;5.988961;6.276643;4.948760;6.602588;6.541030;6.791222;6.293419;3
3.812203;3.679086;1.000000;1.000000;0.000000;1.000000;1.000000;0.203501;1.000000;1.000000;1.000000;0.295364;1.000000;1.000000;1.000000;0.300828;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.254008;6.434546;6.857514;6.922644;7.268223;7.411556;7.695758;7.401842;7.805067;6
3.812203;0.836480;0.000000;1.000000;1.000000;8.905582;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.009409;5.043425;5.762052;4.634729;6.255750;6.159095;6.437752;5.594711;6.732211;3
3.812203;3.535989;1.000000;1.000000;0.000000;1.000000;1.000000;0.306538;1.000000;1.000000;1.000000;0.314039;1.000000;1.000000;1.000000;0.224261;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.171034;6.790097;6.721426;6.340359;7.009409;7.519150;7.424762;7.291656;7.614805;6
3.812203;1.464584;0.000000;1.000000;1.000000;3.503134;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.088409;5.697093;5.379897;5.676754;5.733341;6.251904;6.398595;6.431331;6.350886;3
3.812203;3.849427;1.000000;1.000000;0.000000;1.000000;1.000000;0.245718;1.000000;1.000000;1.000000;0.265433;1.000000;1.000000;1.000000;0.365371;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.433376;6.935370;7.080027;7.050123;7.088409;7.703008;7.745003;7.707962;7.782390;6
3.812203;1.120392;0.000000;1.000000;1.000000;5.639020;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.793014;4.394449;3.258096;4.997212;3.637586;4.779123;5.342334;5.429346;4.174387;3
3.812203;1.516340;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.344073;5.793014;6.450470;5.866468;5.365976;6.886532;6.338594;6.523562;6.754604;6
3.812203;3.463114;1.000000;1.000000;0.000000;1.000000;1.000000;0.305562;2.000000;2.000000;1.000000;0.262856;2.000000;2.000000;1.000000;0.365045;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.518266;8.254008;8.171034;8.433376;7.344073;8.912474;8.723557;9.044640;8.536015;9
3.812203;3.911241;1.000000;1.000000;0.000000;1.000000;1.000000;0.192400;0.000000;0.000000;1.000000;0.199420;0.000000;0.000000;1.000000;0.171337;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.758094;4.976734;5.030438;4.553877;6.070738;5.693732;6.267200;5.556828;6.401917;3
3.812203;1.312238;0.000000;1.000000;1.000000;4.291996;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.845880;5.214936;5.442418;5.517453;4.595120;6.287858;5.883322;6.068426;5.993961;3
3.812203;3.428454;1.000000;1.000000;0.000000;1.000000;1.000000;0.178812;1.000000;1.000000;1.000000;0.390173;1.000000;1.000000;1.000000;0.245861;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.781556;5.402678;6.758094;5.877736;6.845880;6.992096;7.167809;6.393591;7.494986;6
3.812203;3.970434;1.000000;1.000000;0.000000;1.000000;1.000000;0.234006;0.000000;0.000000;1.000000;0.291633;0.000000;0.000000;1.000000;0.214778;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.007601;5.420535;5.493062;5.204007;5.955837;6.159095;6.357842;6.082219;6.480044;3
3.812203;3.734167;0.000000;1.000000;0.000000;1.000000;1.000000;0.417992;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.018402;5.968708;4.852030;5.231109;4.553877;6.680855;5.662961;6.357842;5.560682;3
3.812203;2.024349;0.000000;1.000000;1.000000;1.772973;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.926577;5.384495;4.762174;5.525453;6.035481;5.811141;6.522093;6.173786;6.280396;3
3.812203;3.519467;1.000000;1.000000;0.000000;1.000000;1.000000;0.234787;1.000000;1.000000;1.000000;0.400635;1.000000;1.000000;1.000000;0.166596;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.973155;5.942800;6.941190;5.420535;6.926577;7.405496;7.135687;6.440947;7.650645;6
3.812203;4.510570;0.000000;1.000000;0.000000;1.000000;1.000000;0.247304;0.000000;0.000000;1.000000;0.234250;0.000000;0.000000;1.000000;0.174163;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.748891;6.206576;5.768321;5.831882;5.988961;7.011214;7.039660;6.732211;6.749931;3
3.812203;3.709926;0.000000;1.000000;0.000000;1.000000;1.000000;0.344198;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.507546;7.094235;7.748891;5.855072;6.901737;8.167068;7.262629;7.372118;8.108624;6
3.812203;3.647076;1.000000;1.000000;0.000000;1.000000;1.000000;0.194086;2.000000;2.000000;1.000000;0.294255;2.000000;2.000000;1.000000;0.213741;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.669346;7.781556;8.425516;7.973155;8.507546;8.881558;8.968905;8.579228;9.214930;9
3.812203;2.331849;0.000000;1.000000;1.000000;1.253154;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.872118;4.330733;4.828314;4.454347;3.583519;5.342334;4.795791;5.241747;5.093750;3
3.812203;4.045053;1.000000;1.000000;0.000000;1.000000;1.000000;0.241331;0.000000;0.000000;1.000000;0.239104;0.000000;0.000000;1.000000;0.251177;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.065613;5.111988;5.176150;5.370638;5.666427;5.866468;6.664409;5.948035;6.586172;3
3.812203;3.038804;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.391415;4.406719;5.332719;4.700480;6.688354;5.676754;6.837333;6.196444;6.684612;3
3.812203;3.679028;1.000000;1.000000;0.000000;1.000000;1.000000;0.244083;1.000000;1.000000;1.000000;0.347773;1.000000;1.000000;1.000000;0.153936;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.180040;6.475433;7.065613;6.198479;7.391415;7.507141;7.655864;7.057898;7.820841;6
3.812203;3.006416;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.417581;5.905362;6.541030;5.429346;5.652489;6.976348;6.380123;6.421622;6.944087;3
3.812203;2.806960;0.000000;1.000000;0.000000;1.000000;1.000000;0.457277;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.984122;6.418365;7.417581;5.717028;5.703783;7.730614;6.434546;6.865891;7.584265;6
3.812203;3.369949;0.000000;1.000000;0.000000;1.000000;1.000000;0.297971;2.000000;2.000000;1.000000;0.336440;2.000000;2.000000;1.000000;0.185439;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.426983;8.029758;8.180040;7.584773;7.984122;8.920122;8.497602;8.608313;8.841014;9
3.812203;3.465365;1.000000;1.000000;0.000000;1.000000;1.000000;0.217726;3.000000;3.000000;1.000000;0.248130;3.000000;3.000000;1.000000;0.300135;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.895220;9.379577;9.518266;9.669346;9.426983;10.145885;10.249521;10.221177;10.181005;12
3.812203;3.475080;0.000000;1.000000;0.000000;1.000000;1.000000;0.552551;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.869014;5.991465;5.068904;5.455321;5.105946;6.326149;5.986452;6.452049;5.793014;3
3.812203;3.723243;1.000000;1.000000;0.000000;1.000000;1.000000;0.286554;0.000000;0.000000;1.000000;0.155051;0.000000;0.000000;1.000000;0.205331;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.056784;5.257495;3.828641;4.718499;3.583519;5.501258;5.209486;5.765191;4.644391;3
3.812203;3.036474;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.249975;5.198497;4.983607;4.369448;4.343805;5.793014;5.117994;5.680172;5.407172;3
3.812203;2.653163;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.523562;4.969813;5.198497;4.290460;5.313206;5.828946;5.627621;5.407172;6.126869;3
3.812203;2.716920;0.000000;1.000000;0.000000;1.000000;1.000000;0.508937;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.725771;6.248043;6.523562;5.993961;6.447306;7.087574;6.961296;6.851185;7.178545;6
3.812203;3.280936;1.000000;1.000000;0.000000;1.000000;1.000000;0.286688;2.000000;2.000000;1.000000;0.288137;2.000000;2.000000;1.000000;0.241523;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.245900;8.046550;7.852050;7.784057;7.725771;8.646993;8.448915;8.617220;8.483843;9
3.812203;2.857929;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.639876;3.367296;5.129899;4.969813;5.777652;5.308268;6.165418;5.231109;6.361302;3
3.812203;3.014867;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.445720;4.672829;4.969813;5.556828;4.709530;5.533390;5.934894;5.899898;5.541264;3
3.812203;2.652420;0.000000;1.000000;0.000000;1.000000;1.000000;0.356447;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.772753;5.424950;6.445720;5.411646;7.081708;6.839477;7.254885;6.107023;7.534228;6
3.812203;3.162102;1.000000;1.000000;0.000000;1.000000;1.000000;0.316605;2.000000;2.000000;1.000000;0.254350;2.000000;2.000000;1.000000;0.231642;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.171599;7.919720;7.669028;7.606884;7.772753;8.562549;8.387085;8.475537;8.415160;9
3.812203;3.237556;0.000000;1.000000;0.000000;1.000000;1.000000;0.392604;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.942157;5.017280;6.111467;5.662961;4.418840;6.475433;5.953243;6.084499;6.289716;3
3.812203;2.318149;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.859413;6.942157;4.770685;6.838405;6.186209;7.050123;7.269617;7.590852;6.408529;6
3.812203;2.409441;0.000000;1.000000;0.000000;1.000000;1.000000;0.549382;2.000000;2.000000;1.000000;0.129550;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.439232;7.342132;5.480639;7.859413;5.525453;7.486053;7.952615;8.326517;6.198479;9
3.812203;2.949006;0.000000;1.000000;0.000000;1.000000;1.000000;0.351645;3.000000;3.000000;1.000000;0.185078;3.000000;3.000000;1.000000;0.310449;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.278356;9.245900;8.364275;9.171599;8.439232;9.592401;9.571226;9.902838;9.110299;12
3.812203;0.697278;0.000000;1.000000;1.000000;3.014055;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.386879;4.510859;5.209486;5.176150;4.718499;5.666427;5.717028;5.587249;5.686975;6
3.812203;1.946057;0.000000;1.000000;0.000000;1.000000;1.000000;0.316462;2.000000;2.000000;1.000000;0.481148;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.974877;6.265301;6.735780;6.386879;6.817831;7.220374;7.321850;7.023759;7.486053;9
3.812203;2.188156;1.000000;1.000000;0.000000;1.000000;1.000000;0.216837;3.000000;3.000000;1.000000;0.180642;3.000000;3.000000;1.000000;0.383735;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.376617;7.758760;7.441907;8.410275;7.974877;8.312381;8.951829;8.838262;8.443546;12
3.812203;1.471233;0.000000;1.000000;1.000000;1.000000;1.000000;0.435732;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;1.000000;0.515160;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;8.641533;7.627544;0.000000;7.724447;0.000000;7.950502;7.945910;8.371011;0.000000;12
3.812203;2.244879;0.000000;1.000000;1.000000;1.380514;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;4.454347;2.079442;1.945910;3.367296;3.295837;2.833213;4.219508;3.688879;3.496508;3
3.812203;1.816261;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.018593;4.454347;4.248495;4.753590;4.634729;5.036952;5.389072;5.416101;5.231109;6
3.812203;1.514801;0.000000;1.000000;0.000000;1.000000;1.000000;0.423999;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.368340;5.733341;6.018593;5.564520;6.208590;6.646390;6.693324;6.350886;6.815640;9
3.812203;2.218762;1.000000;1.000000;0.000000;1.000000;1.000000;0.496880;3.000000;3.000000;1.000000;0.252082;3.000000;3.000000;1.000000;0.114461;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.294406;8.591372;7.887208;7.085064;7.368340;8.996281;7.935229;8.792702;8.354674;12
3.812203;2.684532;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;4.941642;3.931826;2.944439;3.663562;3.218876;4.234107;4.189655;4.499810;3.891820;3
3.812203;2.008461;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.297109;4.941642;4.812184;4.762174;4.927254;5.645447;5.560682;5.545177;5.572154;6
3.812203;1.151827;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.509335;6.297109;5.652489;6.208590;6.113682;6.716595;6.879356;6.985642;6.601230;9
3.812203;1.092105;0.000000;1.000000;0.000000;1.000000;1.000000;0.690622;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;8.861492;7.496098;0.000000;7.509335;0.000000;7.864804;8.374016;8.202756;0.000000;12
3.812203;0.855962;0.000000;1.000000;1.000000;2.245065;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.440947;5.342334;4.820282;4.948760;4.852030;5.817111;5.669881;5.852202;5.545177;6
3.812203;1.618536;0.000000;1.000000;0.000000;1.000000;1.000000;0.729305;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.839526;7.021976;6.440947;5.937536;5.869297;7.469654;6.654152;7.323831;6.886532;9
3.812203;1.972505;1.000000;1.000000;0.000000;1.000000;1.000000;0.258345;3.000000;3.000000;1.000000;0.312016;3.000000;3.000000;1.000000;0.228679;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.257796;7.856707;7.999343;7.739359;7.839526;8.632128;8.487146;8.493310;8.630879;12
3.812203;2.277269;0.000000;1.000000;1.000000;1.331487;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.523562;3.465736;3.610918;4.948760;5.958425;4.219508;6.405229;5.181784;6.148468;3
3.812203;1.828816;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.888334;6.523562;6.969790;5.948035;6.276643;7.463937;6.817831;6.971669;7.378384;6
3.812203;2.652521;0.000000;1.000000;0.000000;1.000000;1.000000;0.214075;2.000000;2.000000;1.000000;0.161507;2.000000;2.000000;1.000000;0.436785;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.804626;6.770790;6.511745;7.796469;7.888334;7.343426;8.536799;8.109526;8.113726;9
3.812203;2.347210;1.000000;1.000000;0.000000;1.000000;1.000000;0.216383;3.000000;3.000000;1.000000;0.224076;3.000000;3.000000;1.000000;0.186280;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.682653;8.123558;8.038835;7.957877;8.804626;8.776784;9.162620;8.744328;9.186355;12
3.812203;0.633799;0.000000;1.000000;1.000000;3.434844;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.091310;4.976734;4.356709;4.304065;4.634729;5.509388;5.273000;5.517453;5.273000;6
3.812203;1.694539;0.000000;1.000000;0.000000;1.000000;1.000000;0.250365;2.000000;2.000000;1.000000;0.483291;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.896553;5.533390;6.538140;6.091310;7.163947;6.850126;7.457032;6.555357;7.594381;9
3.812203;1.951571;1.000000;1.000000;0.000000;1.000000;1.000000;0.267141;3.000000;3.000000;1.000000;0.168287;3.000000;3.000000;1.000000;0.342165;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.255601;7.922986;7.313221;8.126814;7.896553;8.370085;8.718336;8.724370;8.369389;12
3.812203;0.505889;0.000000;1.000000;1.000000;4.615332;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.975414;5.899898;4.234107;6.086775;4.736198;6.173786;6.380123;6.689599;5.209486;6
3.812203;3.030515;1.000000;1.000000;0.000000;1.000000;1.000000;0.388554;2.000000;2.000000;1.000000;0.300748;2.000000;2.000000;1.000000;0.243070;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.068546;8.065579;7.843064;7.521859;6.975414;8.653820;7.988543;8.524566;8.193953;9
3.812203;2.524862;0.000000;1.000000;1.000000;1.014045;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.224558;4.330733;4.369448;4.595120;5.451038;5.068904;5.802118;5.164786;5.796058;3
3.812203;2.419887;0.000000;1.000000;0.000000;1.000000;1.000000;0.364242;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.998509;4.983607;6.224558;4.890349;5.652489;6.480044;6.093570;5.648974;6.670766;6
3.812203;1.851599;0.000000;1.000000;0.000000;1.000000;1.000000;0.382143;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.416267;6.563856;6.998509;6.329721;7.466799;7.506042;7.767687;7.186901;8.068716;9
3.812203;2.572318;0.000000;1.000000;0.000000;1.000000;1.000000;0.404014;3.000000;3.000000;1.000000;0.148897;3.000000;3.000000;1.000000;0.316903;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.049880;9.068546;8.043984;8.825119;8.416267;9.376533;9.336620;9.648853;8.942461;12
3.812203;4.010759;1.000000;1.000000;0.000000;1.000000;1.000000;0.266967;0.000000;0.000000;1.000000;0.247936;0.000000;0.000000;1.000000;0.231789;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.968851;5.752573;5.062595;5.379897;5.313206;6.315358;6.054440;6.295266;6.118097;3
3.812203;3.889447;0.000000;1.000000;0.000000;1.000000;1.000000;0.285803;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.545918;5.579730;6.555357;6.259582;5.796058;6.931472;6.751101;6.705639;6.938284;3
3.812203;3.652968;1.000000;1.000000;0.000000;1.000000;1.000000;0.096232;1.000000;1.000000;1.000000;0.344393;1.000000;1.000000;1.000000;0.112028;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.082711;4.574711;6.968851;5.170484;7.545918;7.056175;7.639642;5.620401;7.993620;6
