(dc_q / 4.0f) ;(best_rd / bs / bs / 1024.0f) ;rd_valid(none) ;rd_ratio(rd / best_rd)(none) ;rd_valid(split) ;rd_ratio(rd / best_rd)(split) ;rd_valid(sub1) ;rd_ratio(rd / best_rd)(sub1) ;min_bw(sub1) ;min_bh(sub1) ;rd_valid(sub2) ;rd_ratio(rd / best_rd)(sub2) ;min_bw(sub2) ;min_bh(sub2) ;rd_valid(sub3) ;rd_ratio(rd / best_rd)(sub3) ;min_bw(sub3) ;min_bh(sub3) ;rd_valid(sub4) ;rd_ratio(rd / best_rd)(sub4) ;min_bw(sub4) ;min_bh(sub4) ;(nosplit) ;(split1none) ;(split2none) ;(split3none) ;(split4none) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;bsize ;particionado 
3.812203;3.642945;0.000000;1.000000;0.000000;1.000000;1.000000;0.409003;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.967909;5.831882;5.484797;4.653960;5.916202;6.369901;6.169611;6.098074;6.426488;3
3.812203;2.590770;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.710205;6.967909;4.304065;6.428105;5.411646;7.045776;6.986567;7.561121;5.713733;6
3.812203;3.165922;1.000000;1.000000;0.000000;1.000000;1.000000;0.404724;2.000000;2.000000;1.000000;0.132188;2.000000;2.000000;1.000000;0.275809;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.079662;8.082711;6.989335;7.689829;7.710205;8.371473;8.393442;8.600615;8.114025;9
3.812203;2.384403;0.000000;1.000000;1.000000;1.182484;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.978214;5.726848;4.488636;6.052089;5.129899;5.998937;6.401917;6.695799;5.579730;3
3.812203;3.598253;1.000000;1.000000;0.000000;1.000000;1.000000;0.154343;1.000000;1.000000;1.000000;0.262293;1.000000;1.000000;1.000000;0.377718;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.031711;5.726848;6.738153;6.848005;6.978214;7.050123;7.596392;7.130899;7.557995;6
3.812203;3.317016;0.000000;1.000000;0.000000;1.000000;1.000000;0.231550;0.000000;0.000000;1.000000;0.230374;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.234411;3.433987;3.912023;5.361292;5.267858;4.510859;6.035481;5.572154;5.517453;3
3.812203;2.928493;0.000000;1.000000;0.000000;1.000000;1.000000;0.418892;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.948739;6.359574;6.234411;6.519147;6.622736;6.997596;7.315884;7.153834;7.189922;6
3.812203;3.289729;1.000000;1.000000;0.000000;1.000000;1.000000;0.211906;2.000000;2.000000;1.000000;0.235720;2.000000;2.000000;1.000000;0.335887;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.294406;7.734559;7.654443;8.031711;7.948739;8.411833;8.746398;8.602086;8.465899;9
3.812203;0.098778;0.000000;1.000000;1.000000;112.217667;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.056784;4.691348;4.709530;3.367296;5.003946;5.424950;5.303305;5.023880;5.613128;3
3.812203;2.253044;0.000000;1.000000;1.000000;1.367969;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.739793;4.356709;3.496508;4.510859;3.912023;4.753590;5.159055;5.262690;4.442651;3
3.812203;1.819402;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.044905;5.739793;5.942800;4.897840;5.463832;6.590301;5.910797;6.244167;6.426488;6
3.812203;3.115755;1.000000;1.000000;0.000000;1.000000;1.000000;0.205827;2.000000;2.000000;1.000000;0.352829;2.000000;2.000000;1.000000;0.327181;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.111293;7.469654;7.953670;8.058960;7.044905;8.454892;8.379768;8.501471;8.291797;9
3.812203;3.464196;0.000000;1.000000;0.000000;1.000000;1.000000;0.497697;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.996682;5.802118;5.370638;5.337538;5.720312;6.308098;6.246107;6.349139;6.257668;3
3.812203;3.382932;0.000000;1.000000;0.000000;1.000000;1.000000;0.336860;1.000000;1.000000;1.000000;0.242145;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.834788;6.522093;6.269096;6.996682;5.267858;7.106606;7.170888;7.482119;6.586172;6
3.812203;2.945508;0.000000;1.000000;0.000000;1.000000;1.000000;0.335782;2.000000;2.000000;1.000000;0.216017;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.960211;7.714677;7.185387;7.834788;7.342779;8.178638;8.393442;8.470311;8.087026;9
3.812203;3.141632;1.000000;1.000000;0.000000;1.000000;1.000000;0.254620;3.000000;3.000000;1.000000;0.289904;3.000000;3.000000;1.000000;0.241520;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.519052;9.079662;9.294406;9.111293;8.960211;9.897972;9.748295;9.790263;9.834298;12
3.812203;3.277478;0.000000;1.000000;0.000000;1.000000;1.000000;0.510769;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.470224;5.525453;6.434546;5.733341;6.173786;6.794587;6.760415;6.388561;7.049255;3
3.812203;3.808465;1.000000;1.000000;0.000000;1.000000;1.000000;0.132747;1.000000;1.000000;1.000000;0.445735;1.000000;1.000000;1.000000;0.166952;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.426393;5.831882;7.536364;6.304449;7.470224;7.720018;7.741099;6.828712;8.196712;6
3.812203;3.545959;0.000000;1.000000;0.000000;1.000000;1.000000;0.310832;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.793466;5.153292;5.049856;5.560682;5.393628;6.013715;6.169611;6.152733;5.945421;3
3.812203;2.522301;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.712891;6.793466;5.342334;6.758094;5.497168;7.020191;7.016610;7.470794;6.113682;6
3.812203;3.029702;1.000000;1.000000;0.000000;1.000000;1.000000;0.114271;2.000000;2.000000;1.000000;0.549212;2.000000;2.000000;1.000000;0.131728;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.050172;6.559615;8.426393;6.843750;7.712891;8.569976;8.067776;7.412160;8.833025;9
3.812203;3.747689;0.000000;1.000000;0.000000;1.000000;1.000000;0.268520;0.000000;0.000000;1.000000;0.370365;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.842683;5.105946;5.831882;5.342334;5.075174;6.246107;5.913503;6.018593;6.248043;3
3.812203;2.666862;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.783640;6.842683;6.293419;6.240276;5.866468;7.299798;6.825460;7.288928;6.797940;6
3.812203;3.079868;1.000000;1.000000;0.000000;1.000000;1.000000;0.157437;2.000000;2.000000;1.000000;0.326444;2.000000;2.000000;1.000000;0.298495;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.115260;7.118016;7.939872;7.871693;7.783640;8.310661;8.521981;8.259975;8.557759;9
3.812203;3.211753;0.000000;1.000000;0.000000;1.000000;1.000000;0.338350;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.236370;3.583519;4.882802;3.526361;5.068904;5.765191;5.262690;4.595120;5.793014;3
3.812203;0.395531;0.000000;1.000000;1.000000;6.263765;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.571989;6.293419;6.246107;5.945421;6.152733;6.993933;6.746412;6.827629;6.910751;6
3.812203;2.887590;0.000000;1.000000;0.000000;1.000000;1.000000;0.277938;2.000000;2.000000;1.000000;0.171467;2.000000;2.000000;1.000000;0.474518;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.070963;7.581720;6.954639;8.224700;7.571989;8.013674;8.644354;8.647870;8.007034;9
3.812203;2.962344;1.000000;1.000000;0.000000;1.000000;1.000000;0.266191;3.000000;3.000000;1.000000;0.209439;3.000000;3.000000;1.000000;0.280698;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.391147;9.050172;8.740336;9.115260;9.070963;9.600353;9.786448;9.776506;9.612935;12
3.812203;1.712010;0.000000;1.000000;1.000000;2.566148;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.975414;5.442418;5.549076;4.905275;5.545177;5.988961;6.104793;6.137727;6.395262;3
3.812203;3.488520;1.000000;1.000000;0.000000;1.000000;1.000000;0.225486;1.000000;1.000000;1.000000;0.407398;1.000000;1.000000;1.000000;0.178715;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.997663;5.874931;7.057037;5.583496;6.975414;7.336286;7.257003;6.584791;7.600903;6
3.812203;4.093323;1.000000;1.000000;0.000000;1.000000;1.000000;0.297943;0.000000;0.000000;1.000000;0.228485;0.000000;0.000000;1.000000;0.253405;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.153052;6.018593;5.398163;5.749393;5.472270;6.527958;6.375025;6.587550;6.142037;3
3.812203;2.256193;0.000000;1.000000;1.000000;1.363165;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.150603;3.367296;4.634729;3.970292;4.418840;5.726848;5.093750;4.644391;5.273000;3
3.812203;3.040245;0.000000;1.000000;0.000000;1.000000;1.000000;0.709827;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.997663;7.153052;6.150603;6.495265;5.877736;7.478170;7.090910;7.597898;6.849066;6
3.812203;3.134630;1.000000;1.000000;0.000000;1.000000;1.000000;0.351619;2.000000;2.000000;1.000000;0.135070;2.000000;2.000000;1.000000;0.233704;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.100303;7.997663;7.029973;7.380879;7.997663;8.322880;8.480322;8.421343;8.320205;9
3.812203;3.849555;0.000000;1.000000;0.000000;1.000000;1.000000;0.319440;0.000000;0.000000;1.000000;0.152220;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.669498;5.777652;4.094345;5.442418;3.583519;5.955837;5.978886;6.293419;4.553877;3
3.812203;2.742905;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.204672;6.669498;6.308098;7.074963;7.018402;7.200425;7.743270;7.585281;7.433075;6
3.812203;3.171555;0.000000;1.000000;0.000000;1.000000;1.000000;0.210241;2.000000;2.000000;1.000000;0.272653;2.000000;2.000000;1.000000;0.306937;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.270682;7.471932;7.759187;7.915713;8.204672;8.328692;8.770749;8.415604;8.702677;9
3.812203;2.780371;1.000000;1.000000;0.000000;1.000000;1.000000;0.123547;3.000000;3.000000;1.000000;0.360666;3.000000;3.000000;1.000000;0.122837;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.176640;8.085178;9.100303;8.120886;9.270682;9.410338;9.551089;8.796187;9.883336;12
3.812203;1.174156;0.000000;1.000000;1.000000;5.211802;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.208590;5.686975;4.418840;4.442651;3.218876;5.955837;4.691348;5.961005;4.672829;3
3.812203;1.525591;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.207860;6.208590;4.844187;6.298949;4.753590;6.523562;6.490724;6.948897;5.641907;6
3.812203;2.942363;1.000000;1.000000;0.000000;1.000000;1.000000;0.367456;2.000000;2.000000;1.000000;0.174651;2.000000;2.000000;1.000000;0.342771;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.934060;7.890957;7.070724;7.747165;7.207860;8.256088;8.213111;8.515191;7.859799;9
3.812203;2.712083;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.991177;5.730100;4.007333;3.218876;5.958425;6.186209;6.381816;6.304449;6.289716;3
3.812203;2.726121;0.000000;1.000000;0.000000;1.000000;1.000000;0.228248;1.000000;1.000000;1.000000;0.228248;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.563720;4.477337;4.663439;6.991177;6.396930;5.293305;7.430114;7.099202;6.573680;6
3.812203;2.417050;0.000000;1.000000;0.000000;1.000000;1.000000;0.154345;2.000000;2.000000;1.000000;0.402007;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.815964;6.167517;7.460490;7.563720;7.851661;7.703910;8.412277;7.788626;8.371011;9
3.812203;2.705231;0.000000;1.000000;0.000000;1.000000;1.000000;0.318832;3.000000;3.000000;1.000000;0.197162;3.000000;3.000000;1.000000;0.284444;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.189080;8.934060;8.538563;8.875566;8.815964;9.449279;9.540148;9.598388;9.380336;12
3.812203;2.129491;0.000000;1.000000;1.000000;1.572147;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.416101;3.555348;2.708050;3.806663;3.044523;4.890349;4.510859;4.382027;3.784190;3
3.812203;1.773536;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.701961;5.416101;4.727388;5.433722;4.927254;6.033086;5.905362;6.255750;5.521461;6
3.812203;1.534384;0.000000;1.000000;0.000000;1.000000;1.000000;0.455909;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.739794;6.214608;6.701961;6.135565;6.234411;7.185387;6.886532;6.867974;7.187657;9
3.812203;2.089719;1.000000;1.000000;0.000000;1.000000;1.000000;0.225521;3.000000;3.000000;1.000000;0.219937;3.000000;3.000000;1.000000;0.393322;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.374668;7.740230;7.643483;8.532673;7.739794;8.385945;8.905987;8.907071;8.390041;12
3.812203;1.335060;0.000000;1.000000;1.000000;1.000000;1.000000;0.533969;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;1.000000;0.407200;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;8.821437;7.628518;0.000000;7.446002;0.000000;8.213923;8.029433;8.234300;0.000000;12
3.812203;3.708447;1.000000;1.000000;0.000000;1.000000;1.000000;0.231316;0.000000;0.000000;1.000000;0.234457;0.000000;0.000000;1.000000;0.162989;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.445720;4.859812;4.844187;4.204693;5.587249;5.541264;5.837730;5.298317;6.056784;3
3.812203;3.089486;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.759255;5.484797;5.030438;5.666427;4.025352;5.645447;5.840641;6.278522;5.590987;3
3.812203;3.332618;0.000000;1.000000;0.000000;1.000000;1.000000;0.345993;1.000000;1.000000;1.000000;0.302898;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.005701;6.445720;6.349139;6.759255;6.821107;7.107426;7.482682;7.312553;7.305860;6
3.812203;2.940411;0.000000;1.000000;0.000000;1.000000;1.000000;0.366498;2.000000;2.000000;1.000000;0.203044;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.012256;7.857868;7.258412;8.005701;7.059618;8.295299;8.339500;8.632484;7.856707;9
3.812203;2.620657;1.000000;1.000000;0.000000;1.000000;1.000000;0.154868;3.000000;3.000000;1.000000;0.306010;3.000000;3.000000;1.000000;0.169311;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.005728;8.144098;8.820552;8.216088;9.012256;9.234252;9.384966;8.874448;9.616072;12
3.812203;2.215310;0.000000;1.000000;1.000000;1.427018;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;4.174387;3.258096;2.564949;2.564949;2.564949;3.637586;3.218876;3.688879;3.258096;3
3.812203;1.805016;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;5.826000;4.174387;4.564348;4.262680;4.454347;5.087596;5.049856;4.941642;5.298317;6
3.812203;1.037100;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;7.510430;5.826000;6.276643;6.016157;6.148468;6.786717;6.801283;6.642487;6.931472;9
3.812203;0.926305;0.000000;1.000000;0.000000;1.000000;1.000000;0.654463;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.088850;7.301148;0.000000;7.510430;0.000000;8.351375;8.374476;8.104704;0.000000;12
3.812203;2.539980;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.111988;3.295837;3.970292;2.639057;4.290460;4.382027;4.465908;3.688879;4.844187;3
3.812203;1.940015;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.381502;5.111988;6.274762;6.095825;6.042633;6.559615;6.766191;6.483108;6.859615;6
3.812203;2.382635;1.000000;1.000000;0.000000;1.000000;1.000000;0.123532;2.000000;2.000000;1.000000;0.466750;2.000000;2.000000;1.000000;0.139422;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.238801;5.726848;7.497762;5.739793;7.381502;7.658700;7.607878;6.439351;8.044626;9
3.812203;1.557920;0.000000;1.000000;1.000000;1.000000;1.000000;0.311571;3.000000;3.000000;1.000000;0.645088;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.476850;7.464510;8.238801;0.000000;0.000000;8.634265;0.000000;7.914252;9.231515;12
3.812203;1.925244;0.000000;1.000000;1.000000;1.000000;1.000000;0.615174;3.000000;3.000000;1.000000;0.366733;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.002110;8.768263;8.279951;0.000000;0.000000;9.248503;0.000000;9.472089;8.986696;12
3.812203;1.868460;0.000000;1.000000;1.000000;1.000000;1.000000;0.228922;3.000000;3.000000;1.000000;0.741419;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.629708;7.673223;8.798001;0.000000;0.000000;9.079434;0.000000;8.329417;9.303193;12
3.812203;1.265469;0.000000;1.000000;1.000000;4.578253;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.897705;5.680172;5.641907;5.697093;4.343805;6.385194;5.978886;6.381816;5.883322;3
3.812203;3.656893;1.000000;1.000000;0.000000;1.000000;1.000000;0.257604;1.000000;1.000000;1.000000;0.218273;1.000000;1.000000;1.000000;0.378908;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.218787;6.606650;6.458338;7.118016;6.897705;7.291656;7.715569;7.591862;7.396335;6
3.812203;3.852593;0.000000;1.000000;0.000000;1.000000;1.000000;0.339645;0.000000;0.000000;1.000000;0.189206;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.949856;5.680172;5.030438;5.616771;4.976734;6.159095;6.111467;6.609349;5.710427;3
3.812203;2.745203;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.841100;6.949856;5.780744;6.935370;4.867535;7.219642;7.063904;7.635304;6.152733;6
3.812203;3.329428;1.000000;1.000000;0.000000;1.000000;1.000000;0.255979;2.000000;2.000000;1.000000;0.342818;2.000000;2.000000;1.000000;0.222535;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.349581;7.949797;8.218787;7.736743;7.841100;8.794825;8.495561;8.541885;8.740657;9
3.812203;2.412562;0.000000;1.000000;1.000000;1.000000;1.000000;0.658363;3.000000;3.000000;1.000000;0.331209;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.506874;9.349581;8.706986;0.000000;0.000000;9.772468;0.000000;10.025749;9.539644;12
3.812203;0.852741;0.000000;1.000000;1.000000;8.655221;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.839477;5.572154;4.955827;5.583496;5.241747;6.018593;6.218600;6.324359;5.805135;3
3.812203;3.528197;1.000000;1.000000;0.000000;1.000000;1.000000;0.226989;1.000000;1.000000;1.000000;0.303312;1.000000;1.000000;1.000000;0.313000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.111328;6.508769;6.642487;6.804615;6.839477;7.282761;7.524561;7.360104;7.473637;6
3.812203;3.130488;0.000000;1.000000;0.000000;1.000000;1.000000;0.290915;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.940171;4.488636;4.634729;4.442651;4.644391;5.262690;5.236442;5.153292;5.332719;3
3.812203;2.252375;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.488853;5.940171;5.808143;6.760415;5.278115;6.584791;6.967909;7.127694;6.269096;6
3.812203;3.054372;1.000000;1.000000;0.000000;1.000000;1.000000;0.122908;2.000000;2.000000;1.000000;0.398849;2.000000;2.000000;1.000000;0.315149;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.080232;6.869014;8.111328;7.891705;7.488853;8.366138;8.406038;8.205765;8.540714;9
3.812203;2.223881;0.000000;1.000000;1.000000;1.000000;1.000000;0.608022;3.000000;3.000000;1.000000;0.372267;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.390932;9.080232;8.530702;0.000000;0.000000;9.535824;0.000000;9.851721;9.502786;12
3.663562;1.530115;0.000000;1.000000;1.000000;1.000000;1.000000;0.315054;3.000000;3.000000;1.000000;0.651834;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.476850;7.464510;8.238801;0.000000;0.000000;8.634265;0.000000;7.914252;9.231515;12
3.663562;1.914024;0.000000;1.000000;1.000000;1.000000;1.000000;0.619105;3.000000;3.000000;1.000000;0.367375;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.002110;8.768263;8.279951;0.000000;0.000000;9.248503;0.000000;9.472089;8.986696;12
3.663562;1.854399;0.000000;1.000000;1.000000;1.000000;1.000000;0.228330;3.000000;3.000000;1.000000;0.749431;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;9.629708;7.673223;8.798001;0.000000;0.000000;9.079434;0.000000;8.329417;9.303193;12
3.663562;2.405765;0.000000;1.000000;1.000000;1.000000;1.000000;0.660929;3.000000;3.000000;1.000000;0.331323;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.506874;9.349581;8.706986;0.000000;0.000000;9.772468;0.000000;10.025749;9.539644;12
3.663562;2.214322;0.000000;1.000000;1.000000;1.000000;1.000000;0.611802;3.000000;3.000000;1.000000;0.373505;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;10.390932;9.080232;8.530702;0.000000;0.000000;9.535824;0.000000;9.851721;9.502786;12
